_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
8.107695000	203	192.168.1.5	46.105.63.44	39122	9001	66	TCP	16:22:18.731445000
8.113566000	204	192.168.1.5	46.105.63.44	39122	9001	1506	TCP	16:22:18.737316000
8.113602000	205	192.168.1.5	46.105.63.44	39122	9001	197	TLSv1.2	16:22:18.737352000
8.140872000	206	46.105.63.44	192.168.1.5	9001	39122	66	TCP	16:22:18.764622000
8.141236000	207	46.105.63.44	192.168.1.5	9001	39122	66	TCP	16:22:18.764986000
8.170948000	208	46.105.63.44	192.168.1.5	9001	39122	609	TLSv1.2	16:22:18.794698000
8.211910000	209	192.168.1.5	46.105.63.44	39122	9001	66	TCP	16:22:18.835660000
8.294560000	210	46.105.63.44	192.168.1.5	9001	39122	1506	TCP	16:22:18.918310000
8.294958000	211	192.168.1.5	46.105.63.44	39122	9001	66	TCP	16:22:18.918708000
8.295218000	212	46.105.63.44	192.168.1.5	9001	39122	1506	TCP	16:22:18.918968000
8.295300000	213	46.105.63.44	192.168.1.5	9001	39122	813	TLSv1.2	16:22:18.919050000
8.295667000	214	192.168.1.5	46.105.63.44	39122	9001	66	TCP	16:22:18.919417000
8.295690000	215	192.168.1.5	46.105.63.44	39122	9001	66	TCP	16:22:18.919440000
8.316951000	216	192.168.1.5	46.105.63.44	39122	9001	609	TLSv1.2	16:22:18.940701000
8.379947000	217	46.105.63.44	192.168.1.5	9001	39122	66	TCP	16:22:19.003697000
8.548937000	218	46.105.63.44	192.168.1.5	9001	39122	609	TLSv1.2	16:22:19.172687000
8.551117000	219	192.168.1.5	46.105.63.44	39122	9001	609	TLSv1.2	16:22:19.174867000
8.616154000	220	46.105.63.44	192.168.1.5	9001	39122	66	TCP	16:22:19.239904000
8.672257000	221	46.105.63.44	192.168.1.5	9001	39122	609	TLSv1.2	16:22:19.296007000
8.674091000	222	192.168.1.5	46.105.63.44	39122	9001	609	TLSv1.2	16:22:19.297841000
8.740117000	223	46.105.63.44	192.168.1.5	9001	39122	66	TCP	16:22:19.363867000
8.817250000	224	46.105.63.44	192.168.1.5	9001	39122	609	TLSv1.2	16:22:19.441000000
8.855237000	225	192.168.1.5	46.105.63.44	39122	9001	66	TCP	16:22:19.478987000
8.976024000	226	46.105.63.44	192.168.1.5	9001	39122	1506	TCP	16:22:19.599774000
8.976371000	227	46.105.63.44	192.168.1.5	9001	39122	197	TLSv1.2	16:22:19.600121000
8.976430000	228	192.168.1.5	46.105.63.44	39122	9001	66	TCP	16:22:19.600180000
8.976662000	229	192.168.1.5	46.105.63.44	39122	9001	66	TCP	16:22:19.600412000
8.979713000	230	192.168.1.5	46.105.63.44	39122	9001	1506	TCP	16:22:19.603463000
8.979728000	231	192.168.1.5	46.105.63.44	39122	9001	1225	TLSv1.2	16:22:19.603478000
9.003279000	232	46.105.63.44	192.168.1.5	9001	39122	609	TLSv1.2	16:22:19.627029000
9.007710000	233	46.105.63.44	192.168.1.5	9001	39122	66	TCP	16:22:19.631460000
9.051506000	234	192.168.1.5	46.105.63.44	39122	9001	66	TCP	16:22:19.675256000
9.131495000	235	46.105.63.44	192.168.1.5	9001	39122	609	TLSv1.2	16:22:19.755245000
9.131866000	236	192.168.1.5	46.105.63.44	39122	9001	66	TCP	16:22:19.755616000
9.233384000	237	46.105.63.44	192.168.1.5	9001	39122	609	TLSv1.2	16:22:19.857134000
9.233686000	238	192.168.1.5	46.105.63.44	39122	9001	66	TCP	16:22:19.857436000
9.240886000	239	192.168.1.5	46.105.63.44	39122	9001	609	TLSv1.2	16:22:19.864636000
9.308265000	240	46.105.63.44	192.168.1.5	9001	39122	66	TCP	16:22:19.932015000
9.308529000	241	192.168.1.5	46.105.63.44	39122	9001	1123	TLSv1.2	16:22:19.932279000
9.336048000	242	46.105.63.44	192.168.1.5	9001	39122	66	TCP	16:22:19.959798000
9.469247000	243	46.105.63.44	192.168.1.5	9001	39122	609	TLSv1.2	16:22:20.092997000
9.507627000	244	192.168.1.5	46.105.63.44	39122	9001	66	TCP	16:22:20.131377000
9.551695000	245	46.105.63.44	192.168.1.5	9001	39122	1123	TLSv1.2	16:22:20.175445000
9.552163000	246	192.168.1.5	46.105.63.44	39122	9001	66	TCP	16:22:20.175913000
9.562065000	247	192.168.1.5	46.105.63.44	39122	9001	609	TLSv1.2	16:22:20.185815000
9.589656000	248	46.105.63.44	192.168.1.5	9001	39122	66	TCP	16:22:20.213406000
9.691287000	249	46.105.63.44	192.168.1.5	9001	39122	609	TLSv1.2	16:22:20.315037000
9.735591000	250	192.168.1.5	46.105.63.44	39122	9001	66	TCP	16:22:20.359341000
9.762575000	251	46.105.63.44	192.168.1.5	9001	39122	1123	TLSv1.2	16:22:20.386325000
9.778761000	252	192.168.1.5	46.105.63.44	39122	9001	609	TLSv1.2	16:22:20.402511000
9.805934000	253	46.105.63.44	192.168.1.5	9001	39122	66	TCP	16:22:20.429684000
9.808457000	254	46.105.63.44	192.168.1.5	9001	39122	609	TLSv1.2	16:22:20.432207000
9.851737000	255	192.168.1.5	46.105.63.44	39122	9001	66	TCP	16:22:20.475487000
9.878652000	256	46.105.63.44	192.168.1.5	9001	39122	609	TLSv1.2	16:22:20.502402000
9.881943000	257	192.168.1.5	31.13.86.8	46560	443	97	TLSv1.2	16:22:20.505693000
9.881979000	258	192.168.1.5	31.13.86.8	46560	443	66	TCP	16:22:20.505729000
9.903036000	259	31.13.86.8	192.168.1.5	443	46560	66	TCP	16:22:20.526786000
9.903482000	260	31.13.86.8	192.168.1.5	443	46560	97	TLSv1.2	16:22:20.527232000
9.903490000	261	31.13.86.8	192.168.1.5	443	46560	66	TCP	16:22:20.527240000
9.903497000	262	31.13.86.8	192.168.1.5	443	46560	66	TCP	16:22:20.527247000
9.904056000	263	192.168.1.5	31.13.86.8	46560	443	54	TCP	16:22:20.527806000
9.904094000	264	192.168.1.5	31.13.86.8	46560	443	54	TCP	16:22:20.527844000
9.904113000	265	192.168.1.5	31.13.86.8	46560	443	54	TCP	16:22:20.527863000
9.914888000	266	46.105.63.44	192.168.1.5	9001	39122	1506	TLSv1.2	16:22:20.538638000
9.915746000	267	192.168.1.5	46.105.63.44	39122	9001	66	TCP	16:22:20.539496000
9.942198000	268	46.105.63.44	192.168.1.5	9001	39122	226	TLSv1.2	16:22:20.565948000
9.943104000	269	192.168.1.5	46.105.63.44	39122	9001	66	TCP	16:22:20.566854000
9.950538000	270	192.168.1.5	46.105.63.44	39122	9001	609	TLSv1.2	16:22:20.574288000
10.016213000	271	46.105.63.44	192.168.1.5	9001	39122	66	TCP	16:22:20.639963000
10.037030000	272	46.105.63.44	192.168.1.5	9001	39122	609	TLSv1.2	16:22:20.660780000
10.080119000	273	192.168.1.5	46.105.63.44	39122	9001	66	TCP	16:22:20.703869000
10.213003000	274	46.105.63.44	192.168.1.5	9001	39122	609	TLSv1.2	16:22:20.836753000
10.219331000	275	192.168.1.5	46.105.63.44	39122	9001	609	TLSv1.2	16:22:20.843081000
10.246928000	276	46.105.63.44	192.168.1.5	9001	39122	66	TCP	16:22:20.870678000
10.534281000	277	46.105.63.44	192.168.1.5	9001	39122	609	TLSv1.2	16:22:21.158031000
10.536604000	278	192.168.1.5	46.105.63.44	39122	9001	1123	TLSv1.2	16:22:21.160354000
10.563901000	279	46.105.63.44	192.168.1.5	9001	39122	66	TCP	16:22:21.187651000
10.687782000	280	46.105.63.44	192.168.1.5	9001	39122	609	TLSv1.2	16:22:21.311532000
10.689735000	281	192.168.1.5	46.105.63.44	39122	9001	1123	TLSv1.2	16:22:21.313485000
10.717050000	282	46.105.63.44	192.168.1.5	9001	39122	66	TCP	16:22:21.340800000
10.840406000	283	46.105.63.44	192.168.1.5	9001	39122	609	TLSv1.2	16:22:21.464156000
10.847111000	284	192.168.1.5	46.105.63.44	39122	9001	1123	TLSv1.2	16:22:21.470861000
10.869104000	285	192.168.1.5	46.105.63.44	39122	9001	1506	TCP	16:22:21.492854000
10.874375000	286	46.105.63.44	192.168.1.5	9001	39122	66	TCP	16:22:21.498125000
10.875467000	287	192.168.1.5	46.105.63.44	39122	9001	197	TLSv1.2	16:22:21.499217000
10.896566000	288	46.105.63.44	192.168.1.5	9001	39122	66	TCP	16:22:21.520316000
10.902767000	289	46.105.63.44	192.168.1.5	9001	39122	66	TCP	16:22:21.526517000
11.296427000	290	46.105.63.44	192.168.1.5	9001	39122	609	TLSv1.2	16:22:21.920177000
