_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
3.522644000	227	192.168.1.2	35.186.213.138	35033	443	283	TLSv1.2	16:05:06.579495000
3.698480000	229	35.186.213.138	192.168.1.2	443	35033	115	TLSv1.2	16:05:06.755331000
3.698940000	230	35.186.213.138	192.168.1.2	443	35033	243	TLSv1.2	16:05:06.755791000
3.698948000	231	35.186.213.138	192.168.1.2	443	35033	104	TLSv1.2	16:05:06.755799000
3.698949000	232	35.186.213.138	192.168.1.2	443	35033	112	TLSv1.2	16:05:06.755800000
3.700245000	234	192.168.1.2	35.186.213.138	35033	443	112	TLSv1.2	16:05:06.757096000
3.713957000	235	192.168.1.2	35.186.213.138	33509	443	694	TLSv1.2	16:05:06.770808000
3.890237000	238	35.186.213.138	192.168.1.2	443	33509	739	TLSv1.2	16:05:06.947088000
4.019700000	240	192.168.1.2	35.186.213.138	35033	443	415	TLSv1.2	16:05:07.076551000
4.201927000	242	35.186.213.138	192.168.1.2	443	35033	149	TLSv1.2	16:05:07.258778000
4.202318000	243	35.186.213.138	192.168.1.2	443	35033	237	TLSv1.2	16:05:07.259169000
4.202351000	244	35.186.213.138	192.168.1.2	443	35033	112	TLSv1.2	16:05:07.259202000
4.202795000	246	192.168.1.2	35.186.213.138	35033	443	112	TLSv1.2	16:05:07.259646000
5.032876000	248	192.168.1.2	35.156.35.140	45259	443	1437	TLSv1.2	16:05:08.089727000
5.064852000	249	35.156.35.140	192.168.1.2	443	45259	861	TLSv1.2	16:05:08.121703000
6.440089000	253	192.168.1.2	35.156.35.140	57495	443	1506	TCP	16:05:09.496940000
6.440146000	254	192.168.1.2	35.156.35.140	57495	443	85	TLSv1.2	16:05:09.496997000
6.472266000	256	35.156.35.140	192.168.1.2	443	57495	861	TLSv1.2	16:05:09.529117000
