_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
2.206378000	174	46.105.63.44	192.168.1.5	9001	37423	1506	TCP	09:12:59.119288000
2.206760000	175	46.105.63.44	192.168.1.5	9001	37423	197	TLSv1.2	09:12:59.119670000
2.213889000	177	46.105.63.44	192.168.1.5	9001	37423	1506	TCP	09:12:59.126799000
2.222335000	179	46.105.63.44	192.168.1.5	9001	37423	1506	TLSv1.2	09:12:59.135245000
2.234703000	181	46.105.63.44	192.168.1.5	9001	37423	328	TLSv1.2	09:12:59.147613000
2.270604000	182	192.168.1.5	46.105.63.44	37423	9001	609	TLSv1.2	09:12:59.183514000
2.304826000	183	46.105.63.44	192.168.1.5	9001	37423	1123	TLSv1.2	09:12:59.217736000
2.348037000	185	46.105.63.44	192.168.1.5	9001	37423	1506	TCP	09:12:59.260947000
2.374345000	187	46.105.63.44	192.168.1.5	9001	37423	197	TLSv1.2	09:12:59.287255000
2.379715000	189	192.168.1.5	46.105.63.44	37423	9001	609	TLSv1.2	09:12:59.292625000
2.412193000	190	46.105.63.44	192.168.1.5	9001	37423	1123	TLSv1.2	09:12:59.325103000
2.479781000	192	46.105.63.44	192.168.1.5	9001	37423	1123	TLSv1.2	09:12:59.392691000
2.517476000	194	46.105.63.44	192.168.1.5	9001	37423	609	TLSv1.2	09:12:59.430386000
2.519577000	196	192.168.1.5	46.105.63.44	37423	9001	609	TLSv1.2	09:12:59.432487000
2.566112000	197	46.105.63.44	192.168.1.5	9001	37423	609	TLSv1.2	09:12:59.479022000
2.568491000	198	192.168.1.5	46.105.63.44	37423	9001	1123	TLSv1.2	09:12:59.481401000
2.596621000	199	46.105.63.44	192.168.1.5	9001	37423	1506	TLSv1.2	09:12:59.509531000
2.597011000	200	46.105.63.44	192.168.1.5	9001	37423	740	TLSv1.2	09:12:59.509921000
2.654767000	202	46.105.63.44	192.168.1.5	9001	37423	609	TLSv1.2	09:12:59.567677000
2.657413000	203	192.168.1.5	46.105.63.44	37423	9001	609	TLSv1.2	09:12:59.570323000
