_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
15.819221000	276	46.105.63.44	192.168.1.5	9001	37901	609	TLSv1.2	10:32:22.367320000
15.820262000	278	192.168.1.5	46.105.63.44	37901	9001	1506	TCP	10:32:22.368361000
15.820273000	279	192.168.1.5	46.105.63.44	37901	9001	1506	TLSv1.2	10:32:22.368372000
15.820277000	280	192.168.1.5	46.105.63.44	37901	9001	1506	TLSv1.2	10:32:22.368376000
15.820283000	281	192.168.1.5	46.105.63.44	37901	9001	1506	TCP	10:32:22.368382000
15.823542000	284	192.168.1.5	46.105.63.44	37901	9001	1506	TLSv1.2	10:32:22.371641000
15.823550000	285	192.168.1.5	46.105.63.44	37901	9001	1506	TCP	10:32:22.371649000
15.823557000	286	192.168.1.5	46.105.63.44	37901	9001	1112	TLSv1.2	10:32:22.371656000
15.887791000	291	46.105.63.44	192.168.1.5	9001	37901	609	TLSv1.2	10:32:22.435890000
18.234346000	293	46.105.63.44	192.168.1.5	9001	37901	609	TLSv1.2	10:32:24.782445000
21.805370000	295	192.168.1.5	46.105.63.44	37901	9001	1123	TLSv1.2	10:32:28.353469000
22.475875000	297	192.168.1.5	46.105.63.44	37901	9001	1123	TLSv1.2	10:32:29.023974000
25.084690000	299	192.168.1.5	31.13.86.2	40292	443	97	TLSv1.2	10:32:31.632789000
25.217175000	301	31.13.86.2	192.168.1.5	443	40292	97	TLSv1.2	10:32:31.765274000
