_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
6.197032000	270	162.125.67.7	192.168.1.5	443	50564	1311	TLSv1.2	09:44:47.408628000
6.197088000	271	162.125.67.7	192.168.1.5	443	50564	653	TLSv1.2	09:44:47.408684000
6.559774000	275	162.125.67.7	192.168.1.5	443	60522	1506	TCP	09:44:47.771370000
6.560629000	276	162.125.67.7	192.168.1.5	443	60522	335	TLSv1.2	09:44:47.772225000
6.560630000	277	162.125.67.7	192.168.1.5	443	60522	100	TLSv1.2	09:44:47.772226000
6.791722000	280	162.125.67.7	192.168.1.5	443	50313	1506	TCP	09:44:48.003318000
6.792195000	281	162.125.67.7	192.168.1.5	443	50313	335	TLSv1.2	09:44:48.003791000
6.792199000	282	162.125.67.7	192.168.1.5	443	50313	100	TLSv1.2	09:44:48.003795000
7.046981000	286	162.125.34.137	192.168.1.5	443	46805	440	TLSv1.2	09:44:48.258577000
8.926871000	288	192.168.1.5	162.125.67.7	51854	443	780	TLSv1.2	09:44:50.138467000
8.952776000	289	192.168.1.5	162.125.67.7	36851	443	690	TLSv1.2	09:44:50.164372000
9.380144000	292	162.125.67.7	192.168.1.5	443	51854	1456	TLSv1.2	09:44:50.591740000
9.380568000	293	162.125.67.7	192.168.1.5	443	51854	100	TLSv1.2	09:44:50.592164000
9.687151000	297	162.125.67.7	192.168.1.5	443	36851	859	TLSv1.2	09:44:50.898747000
9.687565000	298	162.125.67.7	192.168.1.5	443	36851	100	TLSv1.2	09:44:50.899161000
12.889321000	302	192.168.1.5	162.125.67.7	50564	443	707	TLSv1.2	09:44:54.100917000
13.663216000	304	162.125.67.7	192.168.1.5	443	50564	875	TLSv1.2	09:44:54.874812000
13.663595000	305	162.125.67.7	192.168.1.5	443	50564	100	TLSv1.2	09:44:54.875191000
