_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
6.540533000	346	46.105.63.44	192.168.1.2	9001	56546	609	TLSv1.2	13:19:24.352762000
6.619779000	348	46.105.63.44	192.168.1.2	9001	56546	1506	TCP	13:19:24.432008000
6.620404000	349	46.105.63.44	192.168.1.2	9001	56546	1506	TCP	13:19:24.432633000
6.620503000	350	46.105.63.44	192.168.1.2	9001	56546	813	TLSv1.2	13:19:24.432732000
6.747451000	352	46.105.63.44	192.168.1.2	9001	56546	1506	TCP	13:19:24.559680000
6.748057000	353	46.105.63.44	192.168.1.2	9001	56546	1506	TCP	13:19:24.560286000
6.748165000	354	46.105.63.44	192.168.1.2	9001	56546	813	TLSv1.2	13:19:24.560394000
6.800114000	356	46.105.63.44	192.168.1.2	9001	56546	609	TLSv1.2	13:19:24.612343000
6.875652000	358	46.105.63.44	192.168.1.2	9001	56546	609	TLSv1.2	13:19:24.687881000
6.948837000	360	46.105.63.44	192.168.1.2	9001	56546	609	TLSv1.2	13:19:24.761066000
6.966570000	361	46.105.63.44	192.168.1.2	9001	56546	1506	TLSv1.2	13:19:24.778799000
6.973890000	363	192.168.1.2	46.105.63.44	56546	9001	609	TLSv1.2	13:19:24.786119000
6.994711000	364	46.105.63.44	192.168.1.2	9001	56546	798	TLSv1.2	13:19:24.806940000
7.098534000	367	46.105.63.44	192.168.1.2	9001	56546	1506	TCP	13:19:24.910763000
7.099140000	368	46.105.63.44	192.168.1.2	9001	56546	1506	TCP	13:19:24.911369000
7.099195000	369	46.105.63.44	192.168.1.2	9001	56546	813	TLSv1.2	13:19:24.911424000
7.151134000	371	46.105.63.44	192.168.1.2	9001	56546	1506	TCP	13:19:24.963363000
7.151550000	372	46.105.63.44	192.168.1.2	9001	56546	197	TLSv1.2	13:19:24.963779000
7.153116000	374	46.105.63.44	192.168.1.2	9001	56546	1506	TLSv1.2	13:19:24.965345000
7.153700000	375	46.105.63.44	192.168.1.2	9001	56546	1506	TCP	13:19:24.965929000
7.153891000	376	46.105.63.44	192.168.1.2	9001	56546	1506	TLSv1.2	13:19:24.966120000
7.154083000	377	46.105.63.44	192.168.1.2	9001	56546	1506	TCP	13:19:24.966312000
7.154717000	379	46.105.63.44	192.168.1.2	9001	56546	1506	TCP	13:19:24.966946000
7.154907000	380	46.105.63.44	192.168.1.2	9001	56546	1506	TLSv1.2	13:19:24.967136000
7.155097000	381	46.105.63.44	192.168.1.2	9001	56546	1506	TCP	13:19:24.967326000
